1571109,10005
2350063,10005
2365775,10005
3062282,10005
2609514,10005
2814585,10005
2910518,10005
1183354,10005
3020980,10005
3043516,10005
2454145,10005
2925621,10005
3016841,10005
1053892,10005
2650779,10005
2534217,10005
2927491,10005
2939741,10005
2895338,10005
1404695,10005
2570470,10005
2694501,10005
1271644,10005
2774982,10005
2921604,10005
1519964,10005
2153271,10005
1316346,10005
2883003,10005
2323399,10005
1482394,10005
3032526,10005
327786,10005
1504894,10005
1366637,10005
2919926,10005
2555270,10005
1034251,10005
2916080,10005
2949674,10005
1035460,10005
2199981,10005
2756725,10005
2371964,10005
1433377,10005
1556428,10005
2860127,10005
2286102,10005
2158418,10005
2935352,10005
1481967,10005
1036025,10005
3032665,10005
2152286,10005
1261495,10005
897973,10005
1160818,10005
3071576,10005
1402560,10005
1208411,10005
1257285,10005
2937711,10005
955469,10005
2770674,10005
505382,10005
2107531,10005
2174186,10005
2897448,10005
2181087,10005
2748670,10005
1293079,10005
3000760,10005
1015877,10005
1546210,10005
1172131,10005
2427796,10005
2216411,10005
3039816,10005
628093,10005
2209393,10005
2892760,10005
3051524,10005
2497874,10005
2728476,10005
1410083,10005
2694309,10005
2427032,10005
1038311,10005
1211897,10005
967874,10005
1307487,10005
1133209,10005
2962588,10005
1216856,10005
2397515,10005
1164732,10005
2309116,10005
2643042,10005
997714,10005
2296175,10005
2455826,10005
2842439,10005
2514822,10005
3048042,10005
1201751,10005
2837390,10005
2127291,10005
2719617,10005
3000153,10005
2386550,10005
1040839,10005
837385,10005
2569364,10005
2901321,10005
3049029,10005
2598501,10005
1143182,10005
2835861,10005
2787038,10005
2914527,10005
2212293,10005
2459721,10005
2845365,10005
2421933,10005
2163102,10005
3047349,10005
2000289,10005
2986766,10005
3022985,10005
2366882,10005
3003493,10005
2940071,10005
3030459,10005
1353250,10005
2963281,10005
2705725,10005
2525361,10005
3013721,10005
870439,10005
641839,10005
2000408,10005
1153994,10005
2422661,10005
2709911,10005
1434241,10005
1548310,10005
1037927,10005
2200233,10005
2514857,10005
2430004,10005
1521829,10005
2297266,10005
126730,10005
1093010,10005
2414418,10005
2251102,10005
2335613,10005
13781,10005
2979734,10005
2141923,10005
701955,10005
2427067,10005
1135260,10005
955418,10005
824968,10005
2600747,10005
1402994,10005
2979398,10005
2742868,10005
151033,10005
2771933,10005
2910091,10005
2133481,10005
2629911,10005
1517759,10005
154946,10005
2616651,10005
2905920,10005
2902868,10005
1158821,10005
2286014,10005
1396390,10005
1252895,10005
3006483,10005
2662286,10005
862657,10005
2963610,10005
2751342,10005
1323130,10005
2265416,10005
2251831,10005
656909,10005
2000757,10005
1596977,10005
1407554,10005
126845,10005
1187554,10005
2957412,10005
2581304,10005
3000840,10005
2988841,10005
2887291,10005
2333909,10005
2404800,10005
2173829,10005
2692451,10005
148520,10005
2983856,10005
3042433,10005
2636141,10005
2961770,10005
436747,10005
1503928,10005
2577874,10005
1409239,10005
1520547,10005
1482890,10005
2996374,10005
2770295,10005
542830,10005
2374241,10005
2821216,10005
430919,10005
2370398,10005
2539780,10005
2708467,10005
2125907,10005
2951491,10005
2715333,10005
832430,10005
2636555,10005
1384627,10005
1574248,10005
657956,10005
3054944,10005
2182362,10005
2446268,10005
1037803,10005
2905065,10005
2589576,10005
2701804,10005
2553346,10005
2393207,10005
2104364,10005
1101730,10005
1557459,10005
2318004,10005
2961294,10005
1247565,10005
2645507,10005
1565729,10005
1561863,10005
2759256,10005
2644871,10005
2966749,10005
2668717,10005
2127195,10005
2527324,10005
2132349,10005
2443331,10005
1195255,10005
1411608,10005
2919070,10005
2423728,10005
1033123,10005
2369768,10005
2468758,10005
2947353,10005
1036076,10005
2662147,10005
2422733,10005
981516,10005
1588044,10005
2539907,10005
3050038,10005
2612844,10005
2390575,10005
2405731,10005
133698,10005
2110570,10005
2600211,10005
1186035,10005
1571249,10005
2118918,10005
2393354,10005
2507999,10005
237507,10005
946257,10005
2138521,10005
2991071,10005
2371121,10005
2486841,10005
3041941,10005
2697083,10005
2932856,10005
2472001,10005
1309676,10005
2694456,10005
2001377,10005
2375842,10005
3038661,10005
2986740,10005
3042505,10005
2141675,10005
2001714,10005
2226396,10005
1502220,10005
1216201,10005
2170020,10005
2587600,10005
2920046,10005
1196545,10005
3030088,10005
2161991,10005
2919432,10005
919365,10005
2595802,10005
2547827,10005
1537580,10005
2476889,10005
2621919,10005
2622882,10005
3051541,10005
1054040,10005
2842201,10005
2576273,10005
1543059,10005
1183567,10005
1366912,10005
2765971,10005
61662,10005
2740951,10005
3022125,10005
532967,10005
1476858,10005
2001219,10005
2715843,10005
2142598,10005
2768961,10005
1171445,10005
2404965,10005
2546314,10005
2204576,10005
2838173,10005
2858246,10005
1576364,10005
2624845,10005
2589509,10005
2788882,10005
2326522,10005
2935766,10005
2697235,10005
2947345,10005
1277170,10005
2260228,10005
2448061,10005
748919,10005
2249301,10005
2977448,10005
3050927,10005
1492640,10005
1163396,10005
2957244,10005
1263668,10005
231827,10005
597104,10005
1525638,10005
2598528,10005
1477994,10005
2289709,10005
55182,10005
2922316,10005
2705881,10005
2859599,10005
2614381,10005
1545337,10005
2941664,10005
2638761,10005
1450077,10005
897450,10005
2567078,10005
1088980,10005
1483692,10005
2966618,10005
1001442,10005
2363294,10005
2446241,10005
1443372,10005
2279308,10005
1255916,10005
2917648,10005
2457215,10005
2182565,10005
2359762,10005
2655246,10005
2152850,10005
1039350,10005
2709398,10005
2753188,10005
2891804,10005
1156314,10005
2455383,10005
2459587,10005
2284692,10005
2621505,10005
2737831,10005
2761701,10005
2577452,10005
3071761,10005
1506927,10005
2708205,10005
2886010,10005
3007700,10005
2310168,10005
2597710,10005
2450443,10005
2563704,10005
1520172,10005
2624888,10005
78441,10005
77780,10005
2902753,10005
2704301,10005
2969624,10005
2310150,10005
1464957,10005
2764670,10005
2808151,10005
2770543,10005
2661742,10005
2150416,10005
2599109,10005
2426347,10005
2968066,10005
2383113,10005
2821128,10005
2209861,10005
2630102,10005
3058283,10005
2980196,10005
2775088,10005
2453783,10005
2853584,10005
1287990,10005
2828709,10005
2166506,10005
2549081,10005
1495070,10005
2840901,10005
2170476,10005
2264579,10005
2754771,10005
2767387,10005
2961905,10005
2874060,10005
1456695,10005
2469806,10005
2674148,10005
1474162,10005
2878327,10005
2779759,10005
2329512,10005
2800095,10005
2301333,10005
2210431,10005
655112,10005
2690463,10005
622907,10005
2557030,10005
1298682,10005
2424456,10005
1165160,10005
2607316,10005
2626779,10005
2748661,10005
2762682,10005
2473944,10005
2492459,10005
2994264,10005
2647781,10005
2201771,10005
2481258,10005
1370952,10005
2001250,10005
1213008,10005
1473565,10005
2891046,10005
2577348,10005
1496999,10005
2656100,10005
2433395,10005
2445361,10005
2875003,10005
2753751,10005
1133640,10005
1241915,10005
2261095,10005
2729831,10005
2710364,10005
2829200,10005
2906914,10005
1022474,10005
247391,10005
1129260,10005
1497014,10005
3020779,10005
2729217,10005
2299456,10005
2982749,10005
1472844,10005
2996323,10005
2417117,10005
253650,10005
2695563,10005
2529160,10005
2885244,10005
1209876,10005
2580563,10005
1403419,10005
2845883,10005
100781,10005
453692,10005
2567166,10005
2854632,10005
2583836,10005
2336691,10005
2564416,10005
2306708,10005
2994176,10005
1250086,10005
2488441,10005
2455818,10005
2001307,10005
3070477,10005
1546716,10005
2906738,10005
2859601,10005
1354779,10005
1153340,10005
1267760,10005
2706761,10005
2686481,10005
2452983,10005
2989641,10005
1158740,10005
1244809,10005
2655836,10005
68187,10005
2374444,10005
2545952,10005
2414055,10005
2348924,10005
1176978,10005
1033107,10005
2589605,10005
2336528,10005
2961260,10005
1432451,10005
3035217,10005
1206176,10005
3058486,10005
205320,10005
2702866,10005
3043225,10005
3053600,10005
2682691,10005
253529,10005
986720,10005
2361715,10005
2755861,10005
2941429,10005
1589407,10005
2891097,10005
2747360,10005
1518267,10005
2771554,10005
2404594,10005
2421175,10005
3031531,10005
1522973,10005
2965981,10005
2575043,10005
2237061,10005
2592311,10005
3043399,10005
1547836,10005
2551025,10005
1518933,10005
2639369,10005
2833313,10005
2106722,10005
2000849,10005
2598106,10005
1569880,10005
364398,10005
2002619,10005
2785711,10005
2803886,10005
2978889,10005
2000501,10005
2330716,10005
2677859,10005
2128657,10005
1507443,10005
2975194,10005
2820539,10005
2475341,10005
2805611,10005
2998273,10005
2312008,10005
2572125,10005
2886909,10005
2725902,10005
2382655,10005
2128817,10005
1545230,10005
1088378,10005
1477170,10005
904511,10005
126349,10005
2431904,10005
2830462,10005
1477552,10005
2469726,10005
3027348,10005
1299620,10005
1487094,10005
1251708,10005
3010335,10005
2955564,10005
849383,10005
2798520,10005
2348027,10005
417386,10005
2645603,10005
2294153,10005
2984285,10005
2636387,10005
560839,10005
2877640,10005
1157248,10005
2261571,10005
2789800,10005
3048667,10005
886327,10005
2003242,10005
2718606,10005
2841006,10005
1589423,10005
2681743,10005
2595706,10005
2721590,10005
1259180,10005
2656863,10005
2400841,10005
327255,10005
2366161,10005
3027911,10005
1365185,10005
2320243,10005
2632941,10005
1361368,10005
2950712,10005
3036236,10005
2747212,10005
2912599,10005
1238027,10005
2599310,10005
2900643,10005
2619940,10005
586129,10005
1450786,10005
2718171,10005
2309896,10005
2192561,10005
1326260,10005
2179438,10005
2210141,10005
2947812,10005
2680345,10005
1238574,10005
1288806,10005
2385021,10005
2303419,10005
2132171,10005
2922527,10005
2996104,10005
2644248,10005
2842527,10005
2571667,10005
2776030,10005
2415699,10005
153125,10005
2590999,10005
2475472,10005
2765445,10005
1547224,10005
1212230,10005
2426742,10005
2503331,10005
2562621,10005
2160681,10005
2109843,10005
2720925,10005
785474,10005
2252965,10005
2644969,10005
349925,10005
2931685,10005
2940514,10005
2236869,10005
2476686,10005
2202001,10005
2531358,10005
2724310,10005
2256886,10005
2503613,10005
2459819,10005
2904311,10005
1545493,10005
2944806,10005
2964381,10005
2893578,10005
2518946,10005
2481901,10005
1571737,10005
2791441,10005
317349,10005
2957201,10005
2369910,10005
2282945,10005
2501589,10005
2604203,10005
2157440,10005
3072309,10005
1209086,10005
2777366,10005
2207531,10005
2954932,10005
2133392,10005
1518615,10005
2988420,10005
2810331,10005
3022491,10005
2609522,10005
2718956,10005
2513660,10005
1447955,10005
2827909,10005
1353209,10005
2156287,10005
2572150,10005
2612641,10005
2348211,10005
1252313,10005
420620,10005
2609549,10005
2731069,10005
1153064,10005
1545540,10005
2451981,10005
3065977,10005
2778422,10005
2003238,10005
292265,10005
2151700,10005
1403150,10005
2155891,10005
2777614,10005
101796,10005
3012023,10005
1350870,10005
2671393,10005
1419200,10005
1038540,10005
659053,10005
2560116,10005
2660459,10005
2174303,10005
1212079,10005
2500691,10005
3006977,10005
100390,10005
2357855,10005
1199382,10005
2202280,10005
2168325,10005
2636379,10005
1100440,10005
2618891,10005
1235079,10005
1161032,10005
634190,10005
2157722,10005
2479043,10005
2384562,10005
1368281,10005
2707780,10005
2269311,10005
1008919,10005
1211960,10005
3054557,10005
542652,10005
2522321,10005
2575609,10005
2527148,10005
2708133,10005
1551892,10005
814245,10005
1160176,10005
2241060,10005
3054565,10005
1525360,10005
2174418,10005
2436764,10005
2835028,10005
2492491,10005
2598114,10005
2641194,10005
2833532,10005
2715907,10005
1472887,10005
1183338,10005
2891265,10005
2979013,10005
2193361,10005
2968998,10005
2890641,10005
2861875,10005
2498164,10005
2732361,10005
2750331,10005
3047744,10005
2903490,10005
2000535,10005
2899371,10005
2823035,10005
2716352,10005
2525142,10005
2441854,10005
2819685,10005
2906703,10005
1434128,10005
2370081,10005
2364932,10005
1503669,10005
1037501,10005
2436078,10005
2544837,10005
2900205,10005
2585524,10005
1269860,10005
3037191,10005
2749613,10005
2000197,10005
2729719,10005
1379097,10005
2369961,10005
2284836,10005
2462356,10005
3042100,10005
2852696,10005
2683108,10005
2468504,10005
2914076,10005
2182813,10005
597074,10005
3004980,10005
1392425,10005
2516220,10005
2583553,10005
2240868,10005
1326791,10005
2616693,10005
2823924,10005
1341715,10005
2602013,10005
1177699,10005
396524,10005
1492365,10005
2987056,10005
3019612,10005
2848574,10005
2737102,10005
2314599,10005
2338152,10005
2899136,10005
2411330,10005
1311263,10005
2728716,10005
2200170,10005
947903,10005
2428975,10005
2572352,10005
1379070,10005
101028,10005
2216112,10005
2978184,10005
2900820,10005
2484811,10005
1409255,10005
3010271,10005
2294381,10005
1031260,10005
2923749,10005
2985448,10005
839086,10005
1325132,10005
1082248,10005
169641,10005
2713611,10005
3023048,10005
2928697,10005
1206141,10005
532959,10005
2684477,10005
2761786,10005
3045001,10005
1339494,10005
208710,10005
2951969,10005
2723034,10005
243612,10005
2217140,10005
1566407,10005
1541447,10005
2449397,10005
2958634,10005
2653056,10005
1388436,10005
833665,10005
2621249,10005
2000637,10005
1529625,10005
2595394,10005
2494243,10005
3030230,10005
2925331,10005
1197886,10005
1214764,10005
2558665,10005
2960232,10005
2356799,10005
1598007,10005
1489860,10005
2977595,10005
3062848,10005
493333,10005
1552740,10005
1294130,10005
2905583,10005
2387940,10005
1177702,10005
820652,10005
1467093,10005
915653,10005
2877050,10005
1282786,10005
1197576,10005
355445,10005
2214344,10005
2782211,10005
2680257,10005
2132074,10005
2186689,10005
1288423,10005
1393367,10005
1162152,10005
2255630,10005
2733224,10005
2884778,10005
2689841,10005
2621994,10005
2942448,10005
1033859,10005
2670374,10005
1141929,10005
2670690,10005
2211611,10005
2154476,10005
1542338,10005
1008153,10005
2641047,10005
2642023,10005
2833751,10005
721689,10005
2834674,10005
2711543,10005
1361481,10005
2789578,10005
299880,10005
1032453,10005
3068351,10005
422657,10005
2309714,10005
2572061,10005
2154960,10005
2390401,10005
2973279,10005
802948,10005
887382,10005
1249860,10005
2602689,10005
2861138,10005
2573005,10005
1384961,10005
2799194,10005
2972946,10005
2295869,10005
1161881,10005
2512413,10005
2194101,10005
2869105,10005
2454911,10005
2617143,10005
1001000,10005
2678982,10005
2753954,10005
2264510,10005
162515,10005
2621652,10005
2236674,10005
10073,10005
1518810,10005
2918341,10005
1130781,10005
2924645,10005
2920716,10005
2978344,10005
2267711,10005
2529961,10005
2631990,10005
2801645,10005
1565478,10005
2494366,10005
2905891,10005
2874916,10005
1520679,10005
2732221,10005
1491458,10005
957615,10005
2583431,10005
2461054,10005
3043532,10005
2731085,10005
1513338,10005
2870069,10005
2775969,10005
2496943,10005
2656994,10005
1375890,10005
1474294,10005
2595933,10005
2727027,10005
3020761,10005
2608010,10005
2278778,10005
2537637,10005
629901,10005
1433180,10005
2953690,10005
2691474,10005
2519607,10005
2801434,10005
2464589,10005
2913399,10005
2372781,10005
1021478,10005
2949957,10005
3023881,10005
1397508,10005
2904951,10005
110140,10005
2269687,10005
2517935,10005
3069871,10005
2003282,10005
594105,10005
2573857,10005
201154,10005
3070151,10005
2746105,10005
2616706,10005
3054506,10005
1369601,10005
1034057,10005
2675520,10005
2211047,10005
2000688,10005
2247891,10005
2810488,10005
2732926,10005
3062899,10005
2737698,10005
3017721,10005
2354144,10005
2381741,10005
389846,10005
1160753,10005
2769041,10005
2309861,10005
290424,10005
3010159,10005
2755028,10005
2356422,10005
2204411,10005
1087940,10005
861790,10005
2698174,10005
2965244,10005
1503782,10005
1396153,10005
2628758,10005
161845,10005
946427,10005
1339923,10005
2938174,10005
2917664,10005
2825751,10005
2878853,10005
968137,10005
2152956,10005
2195454,10005
2592767,10005
1294920,10005
2968912,10005
2000248,10005
1052144,10005
2386314,10005
2862704,10005
2949906,10005
2775791,10005
2595141,10005
2590884,10005
1596691,10005
2572328,10005
2488628,10005
2875206,10005
2745591,10005
2492361,10005
1546589,10005
2991004,10005
2133051,10005
2174661,10005
2928873,10005
1449443,10005
2589947,10005
2526292,10005
2964145,10005
1431714,10005
2627413,10005
1448404,10005
2826578,10005
1472763,10005
2450523,10005
1569457,10005
2399377,10005
2448360,10005
3003338,10005
2616010,10005
1443968,10005
2295447,10005
2196772,10005
947776,10005
2244105,10005
1363034,10005
23248,10005
2705434,10005
1036483,10005
1350544,10005
2729428,10005
2571755,10005
1240781,10005
2807596,10005
2245378,10005
1325523,10005
255181,10005
1547232,10005
2478067,10005
2642411,10005
2770316,10005
1518259,10005
2822358,10005
2140373,10005
1246828,10005
2497137,10005
2981341,10005
1330756,10005
897795,10005
3013350,10005
2000703,10005
2875901,10005
2281627,10005
2453118,10005
2913049,10005
2871758,10005
128430,10005
1375504,10005
2402273,10005
2846392,10005
2469486,10005
2891732,10005
2571827,10005
1466950,10005
2296247,10005
3012091,10005
637890,10005
27316,10005
1206036,10005
3015347,10005
2629558,10005
